Time_Stamp,Temperature (°C),RPM,Fuel_Efficiency,Vibration_X,Vibration_Y,Vibration_Z,Torque,Power_Output (kW),Fault_Condition,Operational_Mode
2024-12-24 23:05:00,99.68155351300584,2507.0354790998254,20.548773733881262,0.6971408239242306,0.21517601049244583,0.016739311397329315,52.941220536753775,42.02877015134152,2,Cruising
2024-12-24 23:10:00,99.16968747625513,2388.64170842259,29.42972191816768,0.4695690672948306,0.01704207297074567,0.6958445217274594,183.11212115799412,43.75284075689209,2,Cruising
2024-12-24 23:15:00,108.0126570371854,1337.6164128409919,21.030381090929282,0.45151383466535777,0.42369627539271915,0.10437794736369888,128.5384929005956,61.325475709622275,0,Cruising
2024-12-24 23:20:00,77.97410975037906,3341.7800277881756,16.185872178289344,0.0033999460974688533,0.5996275042427778,0.5391588769921765,75.89516626662497,61.89417935922785,0,Idle
2024-12-24 23:25:00,110.82827403764651,1088.7937227810569,25.128667034925222,0.6926842226472962,0.26391003406247326,0.43824089119439036,187.22439676553873,45.89922999916995,3,Idle
2024-12-24 23:30:00,64.77427961292362,1783.2905554615693,26.701371593035127,0.4549260000209,0.18509456254204093,0.8485247278796637,125.59750069969073,90.19222513129604,2,Cruising
2024-12-24 23:35:00,119.83134350893977,3693.4138187299136,29.938548252097746,0.747526859368866,0.21575406973280098,0.5853493145391245,192.00488763340732,71.89166655315321,3,Idle
2024-12-24 23:40:00,82.13322773074728,2438.914739321469,22.928454081847192,0.7854966825533843,0.38600589908268546,0.17504382989483902,91.72668680815246,52.70694915279868,0,Heavy Load
2024-12-24 23:45:00,67.25462791252355,1106.4060622506277,28.549905512892515,0.13254473258644628,0.08752454516078079,0.0962243187971612,120.1217130745969,67.30954183637462,1,Cruising
2024-12-24 23:50:00,78.14405231549048,3330.545016315351,19.932929135319547,0.858575182154286,0.5848836987975636,0.4570064429752446,102.6624120435454,75.65636796940124,0,Cruising
2024-12-24 23:55:00,76.99140448396892,1555.172559614105,17.112112872148717,0.13412897807099655,0.6544558232493256,0.9104406531595146,170.0966923739926,80.80489313852965,0,Idle
2024-12-25 00:00:00,105.69111779276797,1203.2904550216895,29.031394996875704,0.4359814829211316,0.11121336644181912,0.23699214783035127,193.50355435030963,84.75781477077092,2,Cruising
2024-12-25 00:05:00,67.84823923863739,3963.1137654344925,26.113072910760813,0.6988914293052014,0.40917893686857354,0.4285552069208425,53.04226833859482,45.62625115645893,0,Idle
2024-12-25 00:10:00,116.24213485259727,3598.4761875134914,19.16969255837389,0.6066089120245501,0.5469705666947811,0.33469373593321217,139.3314674064957,63.21183612549416,1,Idle
2024-12-25 00:15:00,113.4668712908681,1143.5802077925139,20.143871256951265,0.06786204274503493,0.9393795680936723,0.3393519114336957,167.16258127248972,96.27581448113462,2,Cruising
2024-12-25 00:20:00,110.93043272807438,3400.607712964014,20.495376647512508,0.4602597314202005,0.13955911908507235,0.8422980078033264,180.37475820792557,43.43577196870968,0,Heavy Load
2024-12-25 00:25:00,67.70872209291329,3761.831985917309,20.04028917865512,0.0791765543167453,0.15560854159784432,0.24802390058301216,63.98866054140778,39.9966082216565,1,Cruising
2024-12-25 00:30:00,92.63464467252291,3325.1122847454994,29.786045846897437,0.9837029120913363,0.8111976641960279,0.7531960189182626,102.24169217149381,95.95755503311037,2,Cruising
2024-12-25 00:35:00,70.72591603325266,2084.3133341439134,23.191665470199126,0.5797821489710079,0.014162063533137093,0.6427236780190564,93.48162310074335,97.37175060322048,1,Cruising
2024-12-25 00:40:00,109.486872482902,3439.2616814611156,27.07272671529322,0.17885489621639827,0.32326011306831515,0.9375689072779878,118.16604392961901,45.580102867738084,1,Idle
2024-12-25 00:45:00,115.47518218615531,1262.1977682237703,17.66925719952225,0.7176072815257638,0.9336929195921294,0.12253102678688255,62.79979681135033,77.02715900059177,1,Idle
2024-12-25 00:50:00,97.24024165899996,1689.946962190565,20.52311459273499,0.8374783914202943,0.8927851465901744,0.9301485043266352,72.9810093305951,30.11293204159717,1,Idle
2024-12-25 00:55:00,118.29540332941244,3075.4647249483787,21.47726782857297,0.26637049679274327,0.4063051433124737,0.3716674167468307,53.353738879833436,89.3568086106793,0,Heavy Load
2024-12-25 01:00:00,75.70221142712313,2074.1101316433383,15.975131518292573,0.45099098592885456,0.27263219488401813,0.9790304736515548,152.57230187505667,71.93916522790062,0,Cruising
2024-12-25 01:05:00,116.17369321316724,3378.370839019712,18.059369572700902,0.6725772477797486,0.337247216041744,0.8108879332041846,197.82516501232487,30.453814492262943,3,Cruising
2024-12-25 01:10:00,73.8433566730812,1155.8346726061175,19.184242717660723,0.9385664074767858,0.28261569393291863,0.10256069304967785,178.6869277117351,41.733799657683235,1,Heavy Load
2024-12-25 01:15:00,108.30141208425113,2528.239694079338,22.84262645663976,0.16371949480658465,0.34646140066646225,0.9421972627535189,162.80516877056323,32.511036083565294,0,Heavy Load
2024-12-25 01:20:00,109.87726262048608,3775.3600763138843,21.52418880004776,0.5896266111855449,0.702997383578991,0.6791237910705185,144.50853412460935,43.30826957563637,3,Heavy Load
2024-12-25 01:25:00,69.19048184627185,3290.65506050891,28.505810544599303,0.39833893198381987,0.5771196190651936,0.8804927319261118,108.90194178598037,62.314207528973014,1,Cruising
2024-12-25 01:30:00,90.04474664847979,2988.0384061180093,24.702481055351356,0.8209913024898677,0.4235344733778107,0.5016312215555384,169.9953223086635,84.57490271325442,1,Cruising
2024-12-25 01:35:00,114.05082328075433,3866.510270236725,25.982754405154893,0.8365313854109847,0.28594357868211906,0.7245453019996918,92.98902341276198,93.81262444989426,3,Cruising
2024-12-25 01:40:00,88.3187258789981,3446.797556882012,26.389752171590835,0.8991433688388677,0.3061940404159874,0.5228204484773736,187.98603400232528,53.66127969638686,3,Heavy Load
2024-12-25 01:45:00,75.1480574473478,2699.2993688575443,27.337581592528533,0.3328090488736871,0.9780817570489979,0.3212916253179312,92.3263269498875,76.22241777107178,1,Idle
2024-12-25 01:50:00,86.08659993791328,2699.7931804653404,19.495629525358254,0.2324384891317346,0.8113939026045718,0.9119145937490015,59.20786522615268,81.89037634821123,0,Cruising
2024-12-25 01:55:00,77.04990235100509,1606.0381292511133,26.902450780671238,0.19567971167380582,0.353791820239137,0.047551891347588415,80.05349817493334,67.15224860201346,0,Cruising
2024-12-25 02:00:00,65.71834155148125,1589.7629056052997,19.91625167891256,0.08920620074220476,0.7164390359190349,0.34452108740334586,158.52182712107856,23.18328935300549,1,Cruising
2024-12-25 02:05:00,61.30902505041598,3668.27667168085,18.84895354172504,0.9946232345449284,0.37268629124673625,0.2074798770612548,59.76475279162699,95.3216206131535,3,Idle
2024-12-25 02:10:00,82.31744425930638,2076.3503387761775,25.791797810542093,0.7631476842802967,0.6808513545988679,0.25543159924132774,110.94999682726433,49.323686043514954,1,Idle
2024-12-25 02:15:00,92.66631635755363,3693.530962706077,18.27491047293336,0.5506616478332197,0.022972916574077518,0.4485002982602585,138.30124082421085,23.930009968585317,2,Cruising
2024-12-25 02:20:00,106.06701341584227,1574.1698375647736,23.80384273367662,0.9750844894021072,0.5945505793194789,0.32160312600850527,79.7052414146313,67.61614579216933,0,Idle
2024-12-25 02:25:00,107.70669065796181,2963.383909432497,21.439968269356264,0.1550361231785885,0.20956817317933085,0.41793178915566875,90.03827266245676,83.18413699568494,3,Cruising
2024-12-25 02:30:00,106.41956226968202,3964.8598779541217,29.5851301128138,0.8173888078300083,0.9876152829163182,0.9332851638337775,114.55102434588373,67.78898099645008,3,Cruising
2024-12-25 02:35:00,103.78511194969563,2400.819343481951,24.931228911678996,0.37086421310429785,0.8853377221467745,0.13788211442714182,128.9739562336287,32.04423576307952,3,Heavy Load
2024-12-25 02:40:00,84.93375890971444,1211.972324381899,15.728654142515545,0.05799448673807628,0.18634032546650237,0.9917531182974658,155.35549398412533,99.35123935787419,1,Heavy Load
2024-12-25 02:45:00,78.61548130588064,3956.2564157359748,27.579342605855324,0.04442540454991606,0.744342671415307,0.16741333159678307,81.59077703744472,92.369983201823,0,Cruising
2024-12-25 02:50:00,74.3280284214406,3101.5111563563546,28.930069001425817,0.009056473177858737,0.7450388665524086,0.14578692422731665,150.56734404283566,29.91223065145605,0,Cruising
2024-12-25 02:55:00,94.04839149345162,2286.6036443348576,20.88166979657367,0.65765360835553,0.8833959077012196,0.464542412321456,178.0939391474895,54.61906000625143,1,Cruising
2024-12-25 03:00:00,63.22603976859987,2828.622270050686,26.83795430928086,0.18625586992972587,0.3123634585178978,0.3006445915952889,106.91932198044596,23.98968880294266,1,Idle
2024-12-25 03:05:00,114.21673596461505,3157.083254922139,15.17299991711636,0.33440612945738657,0.7924084821422416,0.7564288741746458,50.572834764665856,84.33879900450066,3,Idle
2024-12-25 03:10:00,80.10332069589727,2696.38622643034,22.184523927894503,0.6184479781580868,0.1532988582364322,0.7499353419624072,118.13971641256862,69.1194426066952,1,Cruising
2024-12-25 03:15:00,66.29981888141376,3154.2863597940554,16.43911316302586,0.3509435941884098,0.06672183533241827,0.14589060332611337,79.66336494512507,79.48274411011182,3,Cruising
2024-12-25 03:20:00,90.47905376166037,3795.7284863397736,27.109004863409965,0.4654076114254325,0.8704721262684483,0.1864028878270706,105.22407181015038,50.3207911845827,2,Cruising
2024-12-25 03:25:00,105.50268556562463,3557.0730919277576,17.294291342301793,0.16445309316390366,0.19081451745164213,0.8496302941075372,81.02291235378958,58.107807031772566,1,Cruising
2024-12-25 03:30:00,88.82585232392302,2501.3309730359792,28.444829583907854,0.441495142354033,0.27903606413158966,0.1612174417882113,98.60075742720781,30.07294654732858,2,Cruising
2024-12-25 03:35:00,86.72793560822961,1711.331316709699,21.58521463002243,0.995055921587155,0.976179016852894,0.08888677083077423,131.68920980497649,61.75783353090931,3,Cruising
2024-12-25 03:40:00,82.00030887682283,3153.792382307397,18.454570354137907,0.9229812874560898,0.596246055615315,0.6154377098838106,91.77360072707063,59.189680981902406,3,Cruising
2024-12-25 03:45:00,77.4851043592277,3585.7875025621593,29.344937717197833,0.6115713272935995,0.7805482361592216,0.8054297152831031,80.52550759901679,72.35449621423253,1,Heavy Load
2024-12-25 03:50:00,84.90864525371994,1965.2404865785586,29.069163471867206,0.02166450957590238,0.29770789943964104,0.49681903991197574,66.04942075123238,67.66987333240442,0,Idle
2024-12-25 03:55:00,87.01957658736235,2554.9198971059195,27.163934062831274,0.6198000935383614,0.28354137632065335,0.5666991879550739,50.46606344180377,44.54397671661017,0,Idle
2024-12-25 04:00:00,92.48805999501546,3405.612539182731,19.825662157556135,0.25486289727447975,0.7531801438798286,0.48370371418696156,182.86747383788378,41.39760071531605,3,Idle
2024-12-25 04:05:00,67.79418087552493,2106.837328228126,21.201205273457216,0.046735512731324036,0.25211254735891264,0.7061381490898726,86.60414172398052,61.74798299490806,2,Idle
2024-12-25 04:10:00,75.50977414269919,1295.1185277268087,19.605884961473393,0.0047731344380528284,0.8485127579081861,0.13301535816397725,60.966822295159815,61.32225531576806,0,Cruising
2024-12-25 04:15:00,117.99174483176765,1898.0351331486513,20.127139507338004,0.22417957059774807,0.14107027587372267,0.18561857874828036,82.6574049740525,95.38731773539772,0,Heavy Load
2024-12-25 04:20:00,80.03443898200975,1948.83876240022,26.771999579521,0.45366901402050375,0.5351140843384192,0.7760670863051571,131.86517210044968,20.563382472974652,1,Heavy Load
2024-12-25 04:25:00,87.53033411633312,1964.348823264172,27.748123335230844,0.8338164755260733,0.1393149765135091,0.22401507416711242,71.47032328371228,90.47130894208073,3,Heavy Load
2024-12-25 04:30:00,101.27429561458142,3692.7032901724924,16.89977442419905,0.9210013382861294,0.9695181385113834,0.8416884015634019,69.21924177309475,84.24901314919083,0,Cruising
2024-12-25 04:35:00,72.58307094735414,1555.2422902953767,27.972910512643267,0.5508884374380882,0.26109909364308126,0.958772574530857,86.75947216768989,51.643827049833845,0,Idle
2024-12-25 04:40:00,113.38389345617381,2679.9239052401135,18.374930873217956,0.6348246853757257,0.060021249259406106,0.09331856298150898,54.12600610633038,71.45381047337646,3,Cruising
2024-12-25 04:45:00,88.88892263991245,2934.7069142362516,20.997887962815028,0.12513068158030538,0.8732941222211177,0.7521905597084066,117.86481951734093,25.03539597535937,1,Idle
2024-12-25 04:50:00,66.7955387166379,3828.7639576769943,27.6338079110385,0.9149104761627533,0.6479290332235004,0.8580512864923977,121.177805149974,62.188592253857735,0,Idle
2024-12-25 04:55:00,86.57830950696892,2571.4244523188922,28.385261820976705,0.8025307132789944,0.651374636439554,0.13560759462178673,126.87639016430005,80.49556642543685,1,Cruising
2024-12-25 05:00:00,96.47049622727693,3495.5330129707722,27.671838233331215,0.1886251989204859,0.0950014482446434,0.2664145398302741,84.94609066784889,32.64013680134907,1,Heavy Load
2024-12-25 05:05:00,97.43962014081117,1724.3358341916512,24.392013959171248,0.35667376455922284,0.7269371626009258,0.4319996906183896,157.65445876232462,37.34524176260696,3,Cruising
2024-12-25 05:10:00,114.48322458050774,1494.8148330820884,19.457146983372933,0.05172923575267663,0.43336098366303066,0.3008577572051424,54.57726038038535,85.16217810328064,0,Cruising
2024-12-25 05:15:00,90.88905393012737,2023.173425010342,21.56241756361582,0.024304001415728638,0.20092192768603012,0.9418328253302088,172.44360973747462,53.47887128518287,0,Idle
2024-12-25 05:20:00,116.35879158181152,3529.6145334352855,20.18953697866333,0.5510178659437668,0.5784883173249499,0.23477505140431332,53.75954150041166,46.01129925678844,2,Heavy Load
2024-12-25 05:25:00,118.95513907909987,1551.3019686922016,26.88659803167478,0.6931056865137575,0.1880952805203251,0.10774944704067824,199.77090375163334,30.225280292217764,1,Cruising
2024-12-25 05:30:00,82.91381780722062,2562.6437010958643,15.834185063140547,0.2439993428461632,0.25590763140126016,0.8227634387892383,128.81366807263547,62.640848599911685,0,Heavy Load
2024-12-25 05:35:00,108.20248096217146,2709.958092759489,29.110987819577158,0.8999347246446899,0.8840294720847719,0.283845243416351,149.02871448630236,54.29367386658413,3,Cruising
2024-12-25 05:40:00,109.58753288867018,1359.392395854615,27.658680662724407,0.42464477787987165,0.4823058253376724,0.0752987134013593,175.1473786733452,62.93445352848569,1,Heavy Load
2024-12-25 05:45:00,112.02592800747661,3170.5795944667548,28.147522056181323,0.9962619930107149,0.9740495400840029,0.48879523725457275,157.1858610898938,28.46723980509107,1,Cruising
2024-12-25 05:50:00,70.83082509232986,1367.3477291162774,19.58282074048072,0.6355905673273679,0.5266057957341863,0.7014993804484986,62.64379123182222,64.69640358104702,0,Cruising
2024-12-25 05:55:00,68.59575350003243,3854.948390137922,16.342840810125082,0.06556295179733207,0.8253076114919645,0.2825944498429691,89.13706981069683,28.889042130789512,2,Heavy Load
2024-12-25 06:00:00,68.54635669061128,2950.4939752635905,29.252609667443984,0.4632488452068452,0.5105001871705734,0.5166105190052726,100.76180400786663,55.643576556581856,3,Idle
2024-12-25 06:05:00,99.85814391538719,1485.6583262906265,29.26301813050729,0.8723023327841775,0.6543878448403695,0.587962582780263,100.96502421086049,92.0650851480446,3,Idle
2024-12-25 06:10:00,118.64581536183098,2995.66978907644,27.30241757585365,0.2941276826473892,0.10356264581142938,0.5977252369309771,63.71940365424251,82.14990761802946,1,Heavy Load
2024-12-25 06:15:00,83.20367092944804,2954.9961925498437,25.19348620990344,0.625590019435453,0.5450688873995007,0.28573194024871695,83.20522496059002,82.8572281801177,1,Idle
2024-12-25 06:20:00,79.8136528194269,3084.744895550066,19.83380999848685,0.46654308257858734,0.6446840917711028,0.5040638880175095,55.46882499791712,70.46878349612103,2,Heavy Load
2024-12-25 06:25:00,107.10683240423018,3541.5626506749136,28.155539196499255,0.47105369809521713,0.46055354797141945,0.9630220625413886,67.70127475929628,86.53740455186777,3,Cruising
2024-12-25 06:30:00,92.84691521541858,2112.7534431041595,23.331682102424466,0.46729953785075884,0.31285768534400094,0.1399291701166464,56.02082633953822,35.54007536672957,0,Heavy Load
2024-12-25 06:35:00,96.63435463613152,1980.862535739443,18.44816285072802,0.43853235846941563,0.9958688850946766,0.20581785218946558,189.5005903630759,47.458102190078186,0,Heavy Load
